KR_7097612597,1,69,9,11,6,1,25,12,40,0,1,2,3,16,37424,34511,383,119,1,0,0,44,10,20,7,0,12,25,21,1,0,4,0,1,27584,27842,377,83,0,0,1,949.921
KR_7079378510,1,32,6,6,1,0,7,12,14,0,0,6,1,8,27005,31049,373,108,1,0,0,63,4,10,4,1,12,7,18,2,0,0,0,2,28138,31132,388,92,0,0,1,1904.912
KR_7068736052,0,30,5,6,3,1,11,14,11,1,0,3,2,11,27639,29783,380,108,0,0,1,26,5,13,4,0,14,11,20,1,0,3,1,3,29402,30813,373,78,1,0,0,1675.309
KR_7092417535,1,31,4,13,5,1,16,12,11,0,0,4,1,10,29130,31553,319,84,1,0,0,46,10,8,4,0,12,16,10,1,0,2,0,0,25413,28301,299,76,0,0,1,1771.842
KR_7084969997,0,45,3,6,4,0,9,13,9,0,0,4,1,9,25059,27013,309,73,0,0,0,30,8,8,2,1,13,9,13,1,0,2,1,4,27415,27884,362,72,1,0,1,1717.788
KR_7070937702,0,29,8,12,4,1,12,14,12,0,0,6,0,8,26039,28135,337,71,0,0,0,38,6,12,7,0,14,12,19,2,0,0,1,6,30015,32767,382,100,1,0,1,1438.687
KR_7083399379,0,32,5,6,2,1,11,22,6,0,0,5,2,15,27207,29106,371,82,1,0,0,67,5,8,4,0,22,11,26,2,0,1,2,4,32162,32787,345,76,0,0,1,1099.222
KR_7096323513,0,27,2,12,6,1,5,11,7,0,1,4,0,6,23365,26749,276,67,0,0,0,50,9,7,1,0,11,5,10,2,0,2,1,3,27101,30983,360,97,1,0,1,983.652
KR_6999434804,1,28,9,10,4,0,16,8,19,1,0,6,1,9,29023,30623,373,84,1,0,0,26,5,13,7,1,8,16,9,1,0,0,0,1,25319,29059,386,87,0,0,1,2261.905
KR_7074086862,1,37,9,7,5,1,17,11,17,0,0,3,1,9,28567,29464,326,74,1,0,0,28,7,9,5,0,11,17,12,2,0,3,0,2,24767,27765,287,78,0,0,1,2193.114
KR_7104448253,0,365,3,7,2,0,14,14,14,2,0,0,1,6,25327,28145,321,76,0,0,1,27,5,3,2,1,14,14,6,0,0,6,1,4,28636,31687,393,108,1,0,0,1537.224
KR_6951365246,1,35,8,7,2,1,11,11,19,1,0,6,1,9,29124,30702,403,92,1,0,0,32,5,12,5,0,11,11,19,1,0,0,0,3,28022,29759,390,71,0,0,1,1766.005
KR_7015119419,1,30,7,15,7,1,14,10,17,1,0,5,2,10,30017,31003,437,77,1,0,0,59,10,16,7,0,10,14,16,1,0,1,0,2,27952,28842,390,90,0,0,1,2125.175
KR_7056265560,1,30,2,12,7,0,17,11,18,1,0,3,1,5,30290,31606,361,99,1,0,1,35,8,4,1,1,11,17,11,0,0,0,0,4,27418,29648,367,79,0,0,0,1493.974
KR_7036647378,0,37,10,14,2,1,6,7,9,1,1,0,0,8,24869,28321,386,81,0,0,1,77,4,19,10,0,7,6,8,1,0,6,1,4,26565,30860,398,96,1,0,0,1399.369
KR_7080137811,1,33,7,12,5,0,7,17,8,1,0,1,0,8,25650,29940,382,94,0,0,1,36,9,10,4,1,17,7,16,0,0,5,2,3,30111,32160,380,94,1,0,0,1920.102
KR_6956427864,0,25,7,10,5,1,12,12,14,1,0,5,0,11,26784,27794,317,59,0,0,0,27,7,6,2,0,12,12,15,1,0,1,2,5,29026,31034,392,89,1,0,1,1470.778
KR_7079593327,0,68,5,14,3,0,9,14,10,1,0,4,1,8,26244,29643,387,92,1,0,1,35,5,9,4,1,14,9,17,0,0,2,0,1,28827,32160,391,96,0,0,0,1384.928
KR_7097130546,0,27,5,9,4,0,7,15,6,0,0,0,1,4,24330,29274,360,91,1,0,0,33,9,6,4,1,15,7,12,1,0,6,0,6,30053,32692,372,108,0,0,1,1651.219
KR_7093697443,1,29,7,10,4,1,15,5,16,1,0,5,0,9,29070,35236,396,97,0,0,1,32,5,4,2,0,5,15,4,0,0,1,0,3,24931,29143,399,89,0,0,0,967.589
KR_6719719228,0,83,3,9,6,0,5,17,5,0,1,0,0,7,25021,28099,371,90,0,0,0,37,10,11,2,1,17,5,19,1,0,0,1,2,29679,32099,384,85,1,0,1,1112.001
KR_7097933162,0,21,5,12,4,1,4,23,3,0,0,6,1,5,21864,25850,314,79,0,0,0,33,8,6,1,0,23,4,29,2,0,0,3,9,34699,34952,423,108,1,0,1,934.437
KR_7074236826,1,34,8,16,6,0,15,10,21,1,0,3,0,10,29357,31223,362,97,0,0,0,70,10,9,6,1,10,15,8,1,0,0,0,2,24993,27684,336,74,0,0,1,1308.334
KR_7093987758,1,34,8,13,5,1,15,7,22,2,1,6,2,12,31281,33316,371,106,1,0,1,31,6,10,4,0,7,15,9,0,0,0,0,0,23225,26323,308,86,0,0,0,1150.015
KR_7090189892,1,35,11,13,5,1,12,12,13,0,0,6,1,6,29868,32431,424,106,1,0,0,28,9,17,7,0,12,12,18,1,0,0,0,1,28064,30867,387,101,0,0,1,1971.428
KR_7081047677,1,29,6,6,3,1,18,13,11,1,0,6,4,12,32404,32894,376,94,1,0,0,42,5,8,5,0,13,18,17,1,0,0,0,4,27527,30143,337,70,0,0,1,1393.452
KR_7077284775,0,58,4,13,8,0,14,19,18,0,0,6,1,6,28008,29490,337,96,0,0,0,33,9,9,4,1,19,14,25,1,0,0,1,6,31458,30906,369,79,1,0,1,1533.926
KR_7097503901,1,39,12,12,6,1,14,8,24,2,0,2,0,8,28420,28712,359,72,0,0,1,46,7,11,9,0,8,14,12,0,0,4,0,3,25139,26631,344,76,0,0,0,1246.616
KR_7093217760,0,32,5,8,3,0,7,16,3,0,0,2,0,5,23388,27057,367,60,0,0,0,61,7,12,3,1,16,7,14,1,0,4,1,5,28447,29879,375,91,1,0,1,1381.495
KR_7092393481,1,34,5,10,7,1,20,11,14,1,0,3,1,12,30828,30924,360,79,1,0,1,40,11,6,1,0,11,20,7,0,0,3,0,2,25145,28471,337,62,0,0,0,1821.032
KR_7092887923,0,28,6,13,6,0,13,11,8,1,0,3,0,6,26400,31482,365,94,0,0,0,44,12,11,4,1,11,13,10,1,0,3,0,2,26238,30302,343,89,0,0,1,1866.95
KR_7097363577,0,27,4,3,2,1,10,19,11,0,0,0,1,6,25885,28941,330,88,1,0,0,30,7,4,3,0,19,10,17,1,0,6,1,12,32245,31812,395,100,0,0,1,1203.314
KR_7064807848,1,160,10,7,3,1,11,15,11,1,1,6,1,13,28268,28226,320,95,1,0,1,23,4,7,4,0,15,11,20,0,0,0,0,4,27803,26496,328,80,0,0,0,1492.137
KR_7039692322,0,39,8,11,4,1,19,14,25,0,0,5,0,9,30849,29281,355,77,0,0,0,58,6,11,6,0,14,19,14,1,0,1,0,5,29627,31079,389,94,0,0,1,1375.737
KR_7087553131,1,25,4,14,7,1,16,12,10,1,0,3,2,12,31605,33681,412,94,1,0,1,38,9,5,2,0,12,16,17,0,0,3,0,2,27173,29306,362,54,0,0,0,1542.43
KR_7076414534,0,34,4,11,7,0,8,14,12,0,1,3,0,7,25239,28729,337,88,0,0,0,41,11,11,3,1,14,8,16,0,0,3,1,1,28003,31440,357,79,1,0,0,1670.801
KR_7084521527,0,36,9,2,1,0,12,24,13,0,0,3,0,4,25472,26340,287,68,0,0,0,40,5,14,8,1,24,12,26,1,0,0,1,5,32868,31709,365,69,1,0,1,1797.548
KR_7082108653,0,33,9,7,3,0,4,12,4,0,0,1,1,7,22708,28437,322,73,1,0,0,34,9,12,7,1,12,4,12,1,1,5,0,4,28707,31927,402,85,0,0,1,1465.377
KR_7100839805,0,30,4,4,2,0,10,21,8,0,0,3,1,10,26643,28462,340,85,1,0,0,24,4,10,2,1,21,10,34,2,0,3,0,2,30297,31376,318,94,0,0,1,952.104
KR_7097393930,0,44,12,13,6,1,16,16,26,1,1,6,2,9,30201,30350,359,106,1,0,1,45,9,16,9,0,16,16,29,0,0,0,1,4,31492,31545,406,98,0,0,0,1687.576
KR_7086373110,0,51,4,10,5,1,9,18,9,0,1,0,0,4,27034,30076,387,89,0,0,0,157,7,7,3,0,18,9,17,1,0,6,2,9,31642,33630,373,100,1,0,1,940.328
KR_7079409018,0,33,8,10,1,1,11,9,16,0,1,5,0,10,27049,30099,376,81,0,0,0,26,3,12,6,0,9,11,13,2,0,1,0,3,26802,32185,389,89,0,0,1,1585.667
KR_7087852104,1,31,7,6,3,1,17,4,21,1,0,3,3,15,32678,34187,432,125,1,0,1,70,6,8,4,0,4,17,8,0,0,3,0,0,22236,26500,318,66,0,0,0,942.365
KR_6888020720,0,93,9,11,4,0,5,16,2,0,0,0,0,7,22912,28545,377,69,0,0,0,38,6,21,7,1,16,5,22,1,1,0,1,5,29412,30928,388,85,1,0,1,935.796
KR_7097620166,0,25,5,8,3,0,7,13,4,0,0,2,0,8,24331,28264,369,74,0,0,0,188,5,9,4,1,13,7,18,1,0,4,0,1,26299,29459,343,72,0,0,1,1156.158
KR_7098898942,0,33,8,12,2,0,11,12,15,0,1,3,0,7,26005,28952,365,80,0,0,0,33,6,10,8,1,12,11,13,2,0,3,0,3,28193,31600,395,98,0,0,1,1103.339
KR_7080192287,0,35,9,14,6,1,14,13,13,0,0,6,1,6,28690,29438,385,77,1,0,0,37,6,17,6,0,13,14,15,1,0,0,0,1,28403,32174,384,107,0,0,1,1687.852
KR_7094975371,1,35,4,8,5,1,17,8,15,1,0,6,1,10,30743,34692,414,118,1,0,0,29,6,8,1,0,8,17,12,1,0,0,0,1,25037,28582,358,81,0,0,1,1046.283
KR_6991664872,1,36,7,8,4,0,16,16,17,1,1,6,0,8,29889,31857,390,100,0,0,1,59,11,9,3,1,16,16,17,1,0,0,1,2,30048,31278,408,67,1,0,0,1617.958
KR_7092995940,1,34,8,8,4,1,23,15,29,0,0,6,2,9,33929,31673,363,84,1,0,0,25,5,16,4,0,15,23,21,2,0,0,0,4,28533,28154,327,108,0,0,1,1165.129
KR_7085788808,1,30,7,6,2,0,10,10,11,1,0,3,0,4,26691,32323,386,102,0,0,1,31,2,6,3,1,10,10,9,0,0,3,1,3,26551,31645,400,84,1,0,0,1546.335
KR_7093147116,1,282,6,7,2,1,15,9,13,2,0,6,5,12,31301,33516,401,104,1,1,1,59,5,7,4,0,9,15,15,0,0,0,0,2,26400,30308,356,92,0,0,0,1290.687
KR_7092272716,1,50,4,8,4,1,22,10,26,1,0,4,2,8,29507,30161,321,64,1,0,1,24,5,2,0,0,10,22,5,0,0,2,0,3,26873,29198,382,81,0,0,0,1462.799
KR_7105660196,1,39,11,10,5,1,15,10,19,1,0,4,0,7,28890,31310,361,72,0,0,1,32,6,9,4,0,10,15,16,1,0,2,0,3,27983,30890,413,91,0,0,0,1999.025
KR_7058124929,0,37,11,8,3,0,6,11,6,0,0,6,0,5,24056,27710,359,76,0,0,0,29,6,13,9,1,11,6,16,1,0,0,0,1,26723,31025,414,86,0,0,1,1499.729
KR_7064973078,0,93,4,12,3,0,6,21,7,0,0,1,1,5,22828,27266,343,75,0,0,0,34,5,8,2,1,21,6,22,1,1,5,1,7,33291,32161,415,84,1,0,1,1148.287
KR_7084211977,0,37,6,7,6,0,12,25,9,0,0,5,2,13,27955,28886,318,95,1,0,0,34,7,16,5,1,25,12,19,1,1,1,1,5,31988,32483,338,91,0,0,1,1347.223
KR_6974717641,1,36,9,17,3,1,11,3,18,1,0,3,1,7,28363,31462,422,82,1,0,0,39,8,9,4,0,3,11,5,1,0,3,0,2,22835,26623,355,90,0,0,1,1302.19
KR_7096629229,0,34,5,16,5,0,9,14,12,1,0,0,0,8,27139,28943,373,91,0,0,1,82,7,8,3,1,14,9,20,1,0,6,1,6,29387,29816,338,91,1,0,0,1608.36
KR_7072187804,0,32,6,10,5,0,12,13,16,0,0,3,0,5,27144,31348,379,87,0,0,0,51,10,13,2,1,13,12,9,2,0,3,1,6,29536,34733,413,124,1,0,1,1644.832
KR_7081502971,1,38,10,11,4,1,13,5,14,1,0,6,2,13,28624,30950,411,84,1,0,0,30,9,18,7,0,5,13,3,1,0,0,1,3,24297,29215,354,104,0,0,1,1723.655
KR_7072592522,1,35,8,15,5,0,12,10,21,1,0,2,3,13,31317,31187,409,92,1,0,0,37,8,10,3,1,10,12,14,1,0,4,1,5,28943,30923,403,92,0,0,1,1195.107
KR_7002850193,1,28,7,9,5,1,19,13,12,1,0,4,4,18,33049,31052,384,109,1,0,1,53,8,3,3,0,13,19,24,0,0,2,0,1,27826,28373,312,70,0,0,0,1374.874
KR_7077287857,1,34,7,13,5,1,14,8,18,1,0,5,0,8,28035,31344,324,92,0,0,0,40,8,11,5,0,8,14,7,1,0,1,1,6,26727,30577,386,96,1,0,1,1308.101
KR_7090319321,1,54,11,14,7,1,12,4,10,1,0,4,1,5,27609,31196,370,92,1,0,0,37,9,18,3,0,4,12,7,1,0,2,0,3,23196,26247,365,75,0,0,1,1167.936
KR_6535626063,1,42,8,10,3,1,16,11,15,1,1,0,0,10,28033,29959,358,73,0,0,0,25,3,6,4,0,11,16,6,1,0,0,0,2,26344,28813,355,72,0,0,1,1591.859
KR_7081181744,1,70,12,11,4,0,20,11,28,1,0,6,1,10,31853,31440,366,80,1,0,1,80,6,11,7,1,11,20,16,0,0,0,0,0,25764,28676,330,72,0,0,0,1689.078
KR_7073075230,1,25,2,5,2,0,12,13,10,0,0,1,1,7,25441,28651,351,72,1,0,0,56,8,9,2,1,13,12,7,2,0,2,1,3,27770,29597,343,98,0,0,1,1719.738
KR_7077367414,1,35,3,9,5,0,12,9,9,1,0,1,0,10,27007,32223,380,101,0,0,1,34,8,8,3,1,9,12,9,0,0,5,0,1,26233,30768,399,85,0,0,0,1462.365
KR_7027851945,1,30,4,6,5,1,18,7,23,1,0,3,2,14,31238,30266,371,69,1,0,1,31,5,5,2,0,7,18,11,0,0,3,0,0,23217,27862,324,74,0,0,0,1384.404
KR_7073122898,0,42,9,6,3,0,23,12,27,1,0,4,2,13,31380,27052,308,79,1,0,1,41,7,11,5,1,12,23,15,0,0,2,1,3,28165,28006,343,90,0,0,0,2211.512
KR_7095341692,1,35,4,12,4,1,17,10,24,1,0,6,4,14,33795,31266,397,90,1,0,0,35,8,5,3,0,10,17,12,1,0,0,0,1,25408,28037,321,81,0,0,1,1114.059
KR_7053972087,0,35,9,7,5,1,13,17,11,0,0,6,1,9,28261,29094,313,70,1,0,0,37,12,13,8,0,17,13,18,2,0,0,2,8,30575,30817,370,87,0,0,1,1534.279
KR_7072290643,1,30,9,10,2,1,16,9,13,0,0,6,0,6,27750,31291,379,74,0,0,0,49,3,11,6,0,9,16,10,2,0,0,1,3,26383,29995,395,70,1,0,1,1578.051
KR_7082565314,1,112,13,15,3,0,10,6,25,0,0,6,0,6,25568,29275,348,64,0,0,0,63,6,15,3,1,6,10,9,1,0,0,0,1,25387,30107,430,82,0,0,1,2023.008
KR_7077713568,1,31,7,12,4,1,20,9,24,1,0,6,2,10,32557,32484,378,86,1,0,1,45,4,8,3,0,9,20,14,0,0,0,0,1,25746,28212,348,88,0,0,0,1137.546
KR_7095630759,0,29,4,10,4,0,8,9,6,0,0,4,0,5,25656,30280,360,108,0,0,0,29,5,10,3,1,9,8,10,1,0,2,0,1,26539,30562,405,84,0,0,1,2367.951
KR_7084028095,1,39,8,14,5,0,14,9,24,1,1,3,1,11,28716,29242,362,100,0,0,0,46,6,15,5,1,9,14,13,1,0,3,1,1,27881,31132,426,80,1,0,1,1460.295
KR_7075123435,0,29,4,11,6,0,4,14,7,2,0,0,0,4,23365,29254,385,62,0,0,1,37,9,7,3,1,14,4,16,0,0,6,1,7,30199,32361,407,112,1,0,0,992.672
KR_7088815754,1,29,1,9,5,0,10,12,9,0,1,3,0,6,25686,28688,367,73,0,0,0,55,9,3,0,1,12,10,18,2,0,3,0,4,27090,30494,326,82,0,0,1,1999.922
KR_7097235349,0,55,1,7,3,0,6,18,5,0,0,3,0,7,22977,28795,305,82,0,0,0,33,6,5,1,1,18,6,17,2,0,3,1,2,29732,32457,393,82,1,0,1,1056.267
KR_6979631169,1,24,3,9,5,0,6,11,5,1,0,0,1,12,25327,29057,347,108,0,0,1,27,7,10,2,1,11,6,9,1,0,6,1,5,27045,29538,342,107,1,0,0,1763.878
KR_7085176525,1,28,6,11,4,0,10,11,7,0,0,4,0,8,24988,28869,340,88,0,0,0,34,6,10,4,1,11,10,14,1,0,2,0,1,26646,29760,376,83,0,0,1,2046.399
KR_7091492896,1,34,6,8,4,1,16,12,16,1,1,1,2,10,30465,32056,397,88,1,0,1,30,7,10,5,0,12,16,12,0,0,5,1,4,28633,31414,377,109,0,0,0,1869.099
KR_7099650396,0,29,4,6,3,1,10,11,15,0,0,2,0,6,24214,25793,295,57,0,0,0,35,6,6,3,0,11,10,13,0,1,1,2,6,28582,31080,358,78,1,0,0,992.273
KR_7073778052,1,30,4,5,1,1,12,8,13,0,0,6,2,8,29558,31667,391,95,1,0,0,22,2,6,3,0,8,12,6,2,0,0,0,1,24011,29037,358,76,0,0,1,1459.126
KR_7082489218,1,35,11,11,8,0,14,11,12,0,0,3,1,9,28326,31643,387,86,1,0,0,38,10,6,4,1,11,14,12,1,0,0,0,3,27321,28672,373,79,0,0,1,1315.517
KR_7095490467,1,30,8,9,2,0,15,11,17,2,0,3,1,11,30095,31906,389,100,1,0,1,28,2,4,4,1,11,15,6,0,0,3,0,0,24968,29133,343,78,0,0,0,1468.637
KR_7095850004,0,42,10,7,3,0,8,12,5,0,1,6,0,5,24645,28217,340,106,0,0,0,32,4,15,7,1,12,8,13,2,0,0,1,6,29501,30339,400,92,1,0,1,1923.299
KR_6853141324,0,97,7,2,0,0,9,16,9,0,1,0,1,8,25139,28677,327,82,0,0,0,24,6,10,5,1,16,9,20,2,0,0,1,2,30216,32866,404,95,1,0,1,2131.389
KR_7091403240,0,50,8,4,1,0,10,20,11,0,0,5,0,3,24515,27804,305,81,0,0,0,49,6,8,4,1,20,10,24,2,1,1,0,5,30646,31636,369,82,0,0,1,1566.936
KR_7099075369,1,40,5,12,4,0,8,4,11,2,0,6,2,11,28154,30506,376,110,1,0,1,26,6,7,3,1,4,8,6,0,0,0,0,1,24748,28918,378,89,0,0,0,1379.694
KR_7069201436,1,40,11,3,2,1,12,21,18,1,0,0,0,7,27174,27228,327,104,0,0,1,30,7,16,5,0,21,12,28,1,0,6,1,5,32493,31045,361,92,1,0,0,1577.113
KR_7078080746,0,31,1,6,4,0,13,28,21,0,0,3,0,10,27603,25883,282,74,0,0,0,55,6,4,1,1,28,13,37,1,0,3,3,10,35866,31945,386,86,1,0,1,1228.923
KR_7074306724,0,52,4,3,2,0,7,18,9,0,0,2,1,8,23871,26976,314,80,0,0,0,28,3,10,3,1,18,7,18,1,1,4,3,9,33403,34059,407,103,1,0,1,1252.184
KR_7072419880,0,31,3,7,0,0,10,17,13,2,0,3,3,11,29592,30305,383,89,1,0,1,26,1,7,1,1,17,10,21,0,0,3,0,6,28760,31775,322,90,0,0,0,1634.126
KR_7034742372,1,35,10,15,8,1,19,13,24,1,0,2,2,17,32983,31332,392,92,1,0,1,63,9,9,3,0,13,19,14,0,0,1,0,1,26559,27864,323,74,0,0,0,1378.696
KR_7002954548,1,39,10,8,2,1,12,7,12,1,0,6,2,11,29072,30657,390,88,1,0,0,29,3,9,4,0,7,12,5,1,0,0,0,1,23637,28048,376,91,0,0,1,1074.397
KR_7087569969,0,41,10,5,3,0,4,16,6,0,0,0,0,6,22377,25670,324,72,0,0,0,103,8,12,9,1,16,4,23,1,0,6,0,6,29312,31613,345,92,0,0,1,1148.957
KR_7092460240,0,31,5,3,1,0,11,17,12,0,0,0,1,5,25855,29886,393,74,0,0,0,67,2,9,5,1,17,11,8,2,0,6,4,13,33640,35379,406,133,1,0,1,1140.549
KR_7077404902,1,32,8,6,3,0,13,10,18,1,0,3,0,12,28358,30321,412,76,0,0,0,65,9,13,5,1,10,13,11,1,0,3,0,3,27524,29095,393,89,0,0,1,1720.537
KR_7061468872,0,34,4,8,4,0,10,17,11,0,0,6,0,7,26945,28935,386,85,0,0,0,32,8,6,2,1,17,10,16,2,0,0,1,6,30524,32092,401,104,1,0,1,1499.334
KR_7065463707,1,34,7,9,5,0,13,17,12,0,1,0,0,4,25222,28743,306,72,0,0,0,32,7,8,4,1,17,13,12,1,0,6,1,6,30021,30808,376,92,1,0,1,2521.731
KR_7082057259,0,30,5,8,3,0,11,17,12,1,0,6,1,5,26646,29574,356,83,1,0,1,29,5,7,4,1,17,11,22,0,0,0,0,5,31111,34713,385,80,0,0,0,1959.308
KR_7099323258,0,26,3,7,4,1,9,19,7,1,0,3,0,9,26311,30328,382,85,0,0,0,26,5,7,2,0,19,9,23,1,0,3,0,3,28756,31868,346,94,0,0,1,1961.566
KR_7074631717,1,29,4,3,1,0,8,11,13,0,0,5,0,7,24482,30022,345,89,0,0,0,27,3,7,2,1,11,8,13,2,0,1,1,6,30132,34417,435,110,1,0,1,1841.697
KR_7075179380,1,33,6,9,2,0,21,12,27,0,0,0,2,15,33282,31891,377,75,1,0,0,59,9,11,2,1,12,21,12,1,0,6,0,3,26578,27886,322,84,0,0,1,2050.184
KR_7071958057,1,29,7,5,3,0,11,15,10,1,0,3,0,6,27244,31715,395,102,0,0,1,31,6,8,4,1,15,11,19,1,0,3,0,8,29130,32393,382,65,0,0,0,1699.864
KR_7078455945,1,33,7,6,4,1,22,7,19,1,1,6,7,15,37876,33526,405,120,1,1,1,40,6,4,2,0,7,22,6,0,0,0,0,1,22532,24275,290,51,0,0,0,956.438
KR_7096496382,1,37,9,14,6,1,22,5,19,1,1,6,3,13,32914,34125,375,100,1,0,1,34,7,7,3,0,5,22,6,0,0,0,0,2,22626,26868,317,76,0,0,0,1212.866
KR_7066735199,1,33,11,9,3,0,18,13,16,1,0,3,0,8,30410,32013,369,82,0,0,0,30,5,10,4,1,13,18,10,1,0,3,0,2,28686,31625,392,90,0,0,1,1571.671
KR_7085907973,1,24,2,7,5,1,13,9,13,1,0,3,1,5,26528,31401,364,72,1,0,1,25,6,5,0,0,9,13,7,0,0,3,0,3,25748,30090,366,94,0,0,0,1328.954
KR_6774899114,1,74,3,5,1,0,19,10,24,2,0,0,1,7,30106,29330,330,76,1,0,1,22,2,7,2,1,10,19,4,0,1,0,0,6,24890,28917,334,71,0,0,0,1436.481
KR_7091045497,1,47,11,21,2,1,18,9,27,1,1,5,1,10,29400,29916,332,91,0,0,1,385,4,16,5,0,9,18,13,0,0,1,1,5,25956,27951,371,73,1,0,0,1278.996
KR_7072554472,0,43,3,11,3,1,11,13,16,0,0,6,1,7,27959,30400,402,88,0,0,0,51,8,11,2,0,13,11,19,2,1,0,1,4,27861,30553,390,102,1,0,1,1593.746
KR_7060338932,0,32,9,9,5,1,13,13,17,1,0,3,1,9,27442,26883,308,88,1,0,1,37,7,8,5,0,13,13,23,0,0,3,0,3,27363,27585,343,62,0,0,0,1665.537
KR_7086721503,1,264,7,7,3,1,15,6,19,0,1,5,3,12,30833,33734,391,112,1,0,0,34,4,5,3,0,6,15,9,1,0,1,0,3,24469,30247,379,80,0,0,1,1250.501
KR_7081485000,0,41,8,11,5,0,7,13,11,0,0,3,1,11,27444,30261,383,97,1,0,0,48,10,15,7,1,13,7,16,2,0,3,1,5,28438,31368,387,82,0,0,1,1325.372
KR_7081756612,0,27,6,10,3,1,12,15,16,0,0,0,0,8,27672,31297,369,73,0,0,0,38,4,5,3,0,15,12,16,2,0,6,3,11,31649,31925,405,95,1,0,1,2009.123
KR_7005317130,1,33,9,8,3,1,16,15,21,0,0,3,1,13,32036,31926,395,97,1,0,0,29,5,14,5,0,15,16,26,2,0,3,0,2,28478,27797,359,86,0,0,1,1567.559
KR_7090268183,1,31,7,13,4,0,17,6,20,1,0,6,3,11,32641,33675,396,118,1,0,0,56,4,5,3,1,6,17,5,1,0,0,0,2,22841,26539,365,48,0,0,1,962.223
KR_7052269117,1,29,4,15,4,0,17,23,13,0,0,6,1,10,30282,30328,320,95,0,0,0,77,8,9,3,1,23,17,29,1,0,0,1,4,32614,31066,397,74,1,0,1,1679.068
KR_7081898393,0,45,7,8,3,1,10,14,10,0,1,6,1,9,28333,30440,362,111,1,0,0,23,4,13,3,0,14,10,21,2,0,0,0,2,28560,29992,353,80,0,0,1,1863.201
KR_7054173126,0,184,6,10,5,1,12,15,11,0,0,3,0,8,26359,29137,348,77,0,0,0,71,7,14,5,0,15,12,16,1,0,3,2,2,30091,31988,381,85,1,0,1,1010.899
KR_7105676582,0,180,8,11,6,0,9,12,13,0,0,3,1,6,26115,29837,377,93,1,0,0,32,8,15,7,1,12,9,18,1,1,3,0,3,29259,31638,395,85,0,0,1,1468.449
KR_7105733015,0,41,10,9,5,1,10,13,13,1,1,4,1,6,26913,28764,336,124,1,0,0,32,8,11,6,0,13,10,15,1,0,2,0,3,28603,30025,385,73,0,0,1,1692.04
KR_7060635142,0,35,7,12,3,0,7,17,11,0,0,3,0,8,25593,28339,386,91,0,0,0,41,4,19,5,1,17,7,15,0,0,3,0,3,29798,32098,409,78,0,0,0,978.738
KR_7078144376,1,37,6,22,8,0,14,13,18,2,0,3,1,10,29414,32037,385,112,1,0,1,47,12,20,5,1,13,14,21,0,0,3,0,1,28537,28082,381,85,0,0,0,1220.199
KR_7059989918,1,29,7,7,2,1,14,13,9,1,0,5,1,8,28306,29258,323,98,1,0,1,25,5,8,4,0,13,14,13,0,0,1,0,3,27182,29421,313,90,0,0,0,2189.945
KR_7069185405,0,32,6,6,2,1,18,13,16,1,0,3,1,11,29083,30190,327,86,1,0,1,28,5,4,1,0,13,18,13,1,0,3,0,4,26455,26418,310,85,0,0,0,1477.304
KR_7104145084,1,33,7,3,1,0,14,15,18,0,0,6,0,7,28724,30255,348,92,0,0,0,20,5,9,4,1,15,14,17,1,0,0,0,4,28243,30977,375,95,0,0,1,1883.121
KR_7093825135,1,17,2,2,1,0,12,17,6,2,0,4,1,11,27640,30815,325,82,1,0,1,37,3,2,1,1,17,12,13,0,0,2,0,4,28049,28953,296,72,0,0,0,2192.181
KR_7104611278,1,27,4,6,3,1,23,15,15,1,0,5,0,10,29238,30176,326,82,0,0,1,31,5,7,3,0,15,23,19,0,0,1,0,0,28074,28573,321,74,0,0,0,1480.013
KR_7087500598,0,26,6,5,3,0,8,15,7,0,0,1,0,10,23945,26045,329,58,0,0,0,36,5,7,4,1,15,8,15,1,1,5,3,7,31084,32002,389,81,1,0,1,1246.94
KR_7097180111,1,32,10,4,3,0,18,13,18,1,0,3,1,10,30373,33925,372,106,0,0,0,30,6,12,7,1,13,18,15,1,0,3,1,6,29918,31252,404,94,1,0,1,1396.862
KR_7070828537,0,33,8,8,5,1,12,19,28,0,0,3,1,11,26493,25730,329,73,0,0,0,46,9,10,5,0,19,12,30,2,0,3,1,7,31757,30145,368,90,1,0,1,1169.067
KR_7075856272,0,21,0,3,2,0,7,20,9,0,0,0,0,3,23417,26119,298,76,0,0,0,21,5,7,0,1,20,7,25,0,1,6,4,13,33426,31631,392,80,1,0,0,1183.531
KR_7091691251,0,29,2,6,2,0,11,19,10,0,0,3,1,4,24961,26692,301,66,1,0,0,29,5,7,1,1,19,11,15,0,0,0,1,5,30289,31172,365,60,0,0,0,2655.657
KR_7052063753,1,37,12,24,6,1,8,7,7,0,0,4,1,7,27439,31244,420,107,1,0,0,68,12,12,7,0,7,8,11,2,0,2,0,2,25939,29057,390,104,0,0,1,1476.295
KR_7089925947,0,29,6,6,1,0,7,13,7,1,0,4,1,7,23782,28486,328,80,1,0,1,35,5,8,3,1,13,7,9,0,0,2,1,8,30582,33175,392,115,0,0,0,1144.481
KR_7017214330,0,42,7,12,7,0,4,12,2,0,0,5,1,6,23104,27900,371,81,1,0,0,33,9,10,4,1,12,4,20,1,0,1,0,3,28203,30079,384,82,0,0,1,1622.593
